"","V1","V2"
"1",3,4
"2",4,5
"3",2,6
"4",3,6
"5",3,8
"6",9,10
"7",4,12
"8",5,12
"9",8,12
"10",10,13
"11",13,14
"12",11,15
"13",14,15
"14",6,17
"15",11,17
"16",12,17
"17",16,18
"18",15,19
"19",17,20
"20",19,20
"21",1,21
"22",7,21
"23",21,22
"24",18,25
"25",13,26
"26",19,27
"27",27,28
"28",19,29
"29",25,29
"30",18,30
"31",23,30
"32",25,30
"33",22,31
"34",23,32
"35",31,32
"36",24,33
"37",25,33
"38",19,34
"39",20,34
"40",22,34
"41",29,34
"42",30,34
"43",10,35
"44",27,35
"45",29,35
"46",26,36
"47",27,37
"48",28,37
"49",35,38
"50",36,38
