"","V1","V2"
"1",2,3
"2",1,5
"3",4,5
"4",3,6
"5",5,6
"6",6,7
"7",5,8
"8",7,10
"9",9,12
"10",10,12
"11",11,14
"12",5,17
"13",7,18
"14",8,21
"15",17,21
"16",21,22
"17",16,23
"18",17,23
"19",16,24
"20",18,24
"21",15,25
"22",20,25
"23",18,26
"24",21,26
"25",19,27
"26",20,27
"27",7,28
"28",18,28
"29",19,28
"30",21,29
"31",14,30
"32",25,30
"33",10,31
"34",13,31
"35",28,32
"36",30,32
"37",31,33
"38",12,34
"39",32,36
"40",31,37
"41",35,37
"42",36,37
"43",32,39
"44",38,42
"45",39,42
"46",39,43
"47",40,43
"48",32,44
"49",41,45
"50",44,45
"51",40,46
"52",44,47
"53",46,47
