"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",3,5
"5",5,7
"6",7,9
"7",3,10
"8",7,10
"9",2,11
"10",4,11
"11",8,12
"12",9,12
"13",10,13
"14",10,14
"15",11,14
"16",11,15
"17",12,16
"18",16,17
"19",13,18
"20",14,18
"21",12,19
"22",13,19
"23",14,20
"24",13,21
"25",18,21
"26",18,22
"27",20,22
"28",6,23
"29",17,24
"30",19,24
"31",23,25
"32",24,26
"33",23,27
"34",23,28
"35",24,28
"36",23,29
"37",15,30
"38",22,30
"39",21,31
"40",27,31
"41",28,31
"42",27,32
"43",30,32
"44",26,33
"45",28,33
"46",27,34
"47",32,34
"48",29,35
"49",34,35
