"","weight"
"1",1.98584213886812
"2",0.685046568475284
"3",3.19977249196315
"4",0.771829644529497
"5",1.79563359271381
"6",1.54284672018155
"7",2.08745514944253
"8",1.8522645598871
"9",5.5987191392579
"10",3.00032481585745
"11",0.846452007197988
"12",0.88028404463604
"13",2.71738274755231
"14",1.58500504741135
"15",2.57703492395834
"16",2.00123087124084
"17",3.82298953664468
"18",5.94943224188475
"19",0.798007017688264
"20",4.00396426059257
"21",3.86507021934312
"22",3.22890399365333
"23",1.61607252344985
"24",0.827024183642306
"25",1.99350169295206
"26",1.69172958852822
"27",1.83373934902007
"28",2.94365826837038
"29",2.96339686842664
"30",2.26061611038294
"31",1.57594923760793
