"","weight"
"1",0.133206606800623
"2",0.113086693105213
"3",2.30766124080321
"4",1.32470411761603
"5",0.0970319542380746
"6",0.0979795896923177
"7",0.0820060973626765
"8",1.43353025800893
"9",1.28182479311617
"10",1.2700370861291
"11",0.118021184523264
"12",0.0956869900655268
"13",0.126099167277501
"14",0.0723602100308997
"15",1.25987459695633
"16",0.118489662388379
"17",0.160321552264528
"18",0.161860434009533
"19",0.108282039083492
"20",0.169531708234531
"21",0.153700358153294
"22",0.151422587827998
"23",0.153700358516794
