"","weight"
"1",0.158685223323418
"2",0.100994059719669
"3",0.111628849866556
"4",0.0957120687136646
"5",0.112254176293516
"6",0.075202394477124
"7",0.132771985321163
"8",0.0925256721705766
"9",0.0902718122900216
"10",0.127276078423204
"11",0.13341439252202
"12",0.174687721737493
"13",0.129075172446076
"14",0.10460975163489
"15",0.106114090220198
"16",0.13077079182452
"17",0.109288609169138
"18",0.0724444624169295
"19",0.12091650053735
"20",0.103942292235065
"21",0.657836606216129
"22",2.03998063732551
