"","weight"
"1",1.77197285538063
"2",5.38486072244638
"3",0.242629346899552
"4",0.1160000004021
"5",0.132226321526871
"6",0.143178210995611
"7",0.230356245920428
"8",0.162134512666035
"9",0.0906344316305182
"10",0.151290449501287
"11",0.163526756516845
"12",0.124670767320955
"13",0.10561723442271
"14",0.0965805374288927
"15",0.117131550850538
"16",0.131148771288035
"17",1.98683748709958
"18",0.121242732154317
"19",0.151067469413069
"20",0.18607794068556
"21",0.141053181342517
"22",1.13342004557375
"23",1.4718505360281
"24",1.17640299246302
"25",2.29837442548873
"26",1.88471244479631
"27",2.38774286710156
