"","V1","V2"
"1",1,6
"2",3,6
"3",2,7
"4",7,8
"5",5,9
"6",5,10
"7",4,11
"8",5,11
"9",9,12
"10",10,12
"11",9,13
"12",6,14
"13",7,14
"14",13,15
"15",14,15
"16",13,16
"17",15,16
"18",16,19
"19",17,20
"20",18,20
"21",19,21
"22",16,22
"23",20,22
"24",21,22
"25",15,23
"26",24,25
"27",15,27
"28",25,27
"29",25,28
"30",24,29
"31",28,29
"32",26,30
"33",27,30
"34",30,31
"35",30,32
"36",23,34
"37",33,34
"38",15,35
"39",28,35
"40",21,37
"41",33,38
"42",34,38
"43",34,39
"44",38,39
"45",35,41
"46",36,41
"47",40,41
"48",27,42
