"","V1","V2"
"1",1,2
"2",1,3
"3",1,18
"4",2,4
"5",2,6
"6",4,5
"7",4,13
"8",5,6
"9",6,8
"10",7,9
"11",8,9
"12",8,15
"13",8,16
"14",9,26
"15",10,17
"16",11,20
"17",11,22
"18",12,15
"19",12,18
"20",12,25
"21",13,22
"22",13,23
"23",14,15
"24",14,24
"25",15,28
"26",16,23
"27",16,25
"28",16,34
"29",17,21
"30",17,23
"31",17,27
"32",17,35
"33",18,20
"34",18,29
"35",19,20
"36",23,36
"37",24,28
"38",25,33
"39",26,28
"40",28,46
"41",30,31
"42",31,32
"43",32,33
"44",33,39
"45",34,38
"46",35,36
"47",36,39
"48",37,38
"49",38,41
"50",39,42
"51",39,43
"52",40,43
"53",42,44
"54",42,45
"55",43,47
