"","V1","V2"
"1",1,3
"2",1,6
"3",2,3
"4",2,17
"5",3,4
"6",3,5
"7",3,13
"8",4,5
"9",5,6
"10",6,8
"11",7,10
"12",8,9
"13",8,14
"14",8,15
"15",10,16
"16",11,17
"17",11,19
"18",12,14
"19",12,21
"20",13,19
"21",13,20
"22",15,20
"23",15,21
"24",15,26
"25",16,18
"26",16,20
"27",16,22
"28",16,27
"29",17,18
"30",20,31
"31",21,25
"32",22,29
"33",22,33
"34",22,39
"35",23,24
"36",24,25
"37",25,40
"38",26,35
"39",27,31
"40",27,36
"41",28,34
"42",28,36
"43",28,37
"44",29,38
"45",30,41
"46",31,40
"47",32,37
"48",32,38
"49",32,42
"50",33,51
"51",33,53
"52",34,35
"53",36,38
"54",36,51
"55",38,42
"56",38,43
"57",39,43
"58",40,44
"59",40,45
"60",41,45
"61",41,46
"62",43,51
"63",44,49
"64",44,50
"65",45,52
"66",47,49
"67",47,52
"68",48,52
"69",48,53
"70",50,54
"71",51,53
