"","weight"
"1",2.06809961103032
"2",4.45365512817384
"3",1.50645278775786
"4",4.22389630535161
"5",4.49443213337341
"6",1.76044198983336
"7",1.58309317478447
"8",0.864951443139953
"9",2.51640000841165
"10",2.43225492108503
"11",2.34886376790977
"12",3.35938149068364
"13",3.04418691953001
"14",2.87266931627585
"15",1.12221254662562
"16",1.66483752963476
"17",0.923591359909777
"18",0.299948328886287
"19",2.72820911952005
"20",0.394493345951724
"21",0.890292648617076
"22",3.03961750883937
"23",0.260048072465129
"24",0.934718888366716
"25",2.80589112404349
"26",0.262489999832224
"27",2.79333062852343
"28",1.44583401522951
"29",0.807342430816541
"30",0.844704090153332
"31",1.37059293718511
"32",1.42849431217756
"33",2.8684239575586
"34",1.87240193321278
"35",2.35571411690514
"36",2.6583385791764
"37",2.57993720854914
