"","weight"
"1",3.38776959076286
"2",3.20311161218328
"3",1.86508042722373
"4",2.66071813613486
"5",2.72727996360588
"6",1.57765648990452
"7",2.06809961103032
"8",3.46196201593164
"9",2.09006315696207
"10",0.88810190854604
"11",0.766165125648677
"12",0.430483449369051
"13",0.4859176884684
"14",1.28770687654876
"15",0.77566036367269
"16",4.45365512817384
"17",1.50645278775786
"18",3.96874489002121
"19",1.8337393489512
"20",4.22389630535161
"21",4.49443213337341
"22",1.76044198983336
"23",2.15442080363418
"24",0.864951443139953
"25",2.34886376790977
"26",3.04418691953001
"27",1.66483752963476
"28",2.72820911952005
"29",0.394493345951724
"30",0.890292648617076
"31",3.03961750883937
"32",0.934718888366716
"33",2.80589112404349
"34",0.262489999832224
"35",0.807342430816541
"36",0.844704090153332
