"","x"
"1",1.323
"2",1.004
"3",1.089
"4",0.902
"5",0.533
"6",0.715
"7",0.664
"8",0.657
"9",5.787
"10",5.348
"11",0.637
"12",0.468
"13",0.498
"14",5.479
"15",1.091
"16",0.665
"17",1.073
"18",0.968
