"","weight"
"1",0.517354810110428
"2",1.39521503718504
"3",0.471809283668134
"4",2.27047329867897
"5",1.45190771041581
"6",0.910362675078478
"7",1.33157838668683
"8",1.45620225280897
"9",0.532516854494207
"10",1.1747770001838
"11",0.359165700177031
"12",4.74908580670183
"13",0.48241994199259
"14",0.51625671863505
"15",1.72316569139931
"16",2.13697075331145
"17",2.46624431043922
"18",1.89960943383442
"19",1.85658530624267
"20",1.31147855489012
"21",4.73649497029669
"22",1.95259442773133
"23",1.56529997128049
