"","weight"
"1",3.55879192991318
"2",1.00224747441225
"3",1.8660624319672
"4",1.06502065682377
"5",4.22196210301248
"6",3.01961404819335
"7",2.1962203897212
"8",4.34888767374439
"9",0.916179021916188
"10",2.20893639561776
"11",4.15859218968611
"12",1.91180542934648
"13",2.51996031721155
"14",2.19621970673061
"15",3.08939541018193
"16",0.508158439826077
"17",0.674187659370657
"18",1.63944167351395
"19",0.353983050644269
"20",0.461341305531271
"21",2.50646284640812
"22",3.00930902378823
"23",3.02914327856959
"24",2.60283019052381
"25",2.09811820451511
"26",3.52467643958364
"27",3.80500023657417
"28",4.78659889716449
"29",0.236059314462672
"30",4.98917317824723
"31",1.76623214786104
"32",0.360778325286144
"33",1.40453380194148
"34",1.05281717327056
"35",0.606779202564397
"36",1.83768223585349
"37",1.0513020498931
"38",3.45911563842048
"39",2.70337585249789
"40",0.942902116134773
"41",1.06109566020667
"42",0.963587048472133
"43",4.33209291213691
"44",3.83774999179018
"45",2.28012477719592
"46",1.92690529069696
"47",0.558573182366339
"48",1.72942250500445
"49",1.68391686246046
"50",2.31961837443427
"51",1.93112298925615
"52",0.950052629987476
"53",2.51216257410721
"54",0.336007440269083
"55",1.97949084389156
"56",1.99414543116744
