"","V1","V2"
"1",3,6
"2",4,6
"3",1,7
"4",2,7
"5",5,8
"6",6,8
"7",6,9
"8",7,9
"9",7,10
"10",10,12
"11",11,12
"12",9,14
"13",8,15
"14",11,17
"15",11,18
"16",12,18
"17",17,18
"18",9,19
"19",18,19
"20",19,20
"21",13,21
"22",20,21
"23",13,22
"24",14,22
"25",15,23
"26",22,23
"27",15,24
"28",16,24
"29",24,25
"30",19,26
"31",20,26
"32",22,26
"33",18,27
"34",25,28
"35",26,28
"36",26,29
"37",27,29
"38",27,30
"39",29,31
"40",28,33
"41",33,34
"42",31,35
"43",31,36
"44",29,37
"45",32,37
"46",36,37
"47",32,38
"48",33,38
"49",33,39
"50",34,39
"51",36,40
"52",37,40
