"","weight"
"1",0.934580654587809
"2",1.30246266727624
"3",0.426879725497001
"4",0.685930025964767
"5",0.899732793546701
"6",0.3043369848014
"7",0.42628230100086
"8",0.308544972932201
"9",0.425087756300215
"10",0.296984848296343
"11",0.279456258159438
"12",2.38094120044368
"13",1.17800679082589
"14",1.08647365373583
"15",1.04291888492833
"16",1.04044029161206
"17",0.585234995241479
"18",1.52505737603212
"19",0.57974132222148
"20",1.56262599501425
"21",0.586941224011108
"22",0.671192967784334
"23",1.20725318789833
"24",0.985185058463894
"25",1.49965390646019
