"","weight"
"1",2.46824249214851
"2",1.30246266727624
"3",0.923075836480616
"4",1.24490489632253
"5",0.919673855236752
"6",0.295974661514195
"7",2.09644365535309
"8",0.426879725497001
"9",0.682941139531744
"10",1.06348483771953
"11",0.677437082004304
"12",0.729468984807342
"13",0.74557427536001
"14",0.3043369848014
"15",2.59259040342314
"16",0.281241889384476
"17",3.4893265826173
"18",0.392968192386156
"19",0.42628230100086
"20",0.333911365849492
"21",1.45127392252447
"22",2.34881587195933
"23",1.55128250190857
"24",2.21862322155422
"25",1.79969886369708
"26",1.81531512399215
"27",0.731915295496988
"28",2.33574420710029
"29",1.6756910215695
"30",0.783338879544279
"31",4.31178953570199
"32",0.364237559520304
"33",3.64258822804196
"34",0.856334630785404
"35",4.60332599327256
"36",4.62778359523625
"37",3.72403759403084
"38",1.31161770352289
"39",3.53230179911427
