"","V1","V2"
"1",1,2
"2",1,4
"3",2,9
"4",3,5
"5",4,11
"6",4,12
"7",4,21
"8",5,6
"9",5,14
"10",6,16
"11",6,24
"12",7,16
"13",7,17
"14",8,9
"15",8,17
"16",9,10
"17",9,18
"18",10,11
"19",10,20
"20",12,21
"21",13,25
"22",15,16
"23",15,24
"24",15,25
"25",16,17
"26",17,23
"27",17,37
"28",18,19
"29",18,26
"30",21,22
"31",21,35
"32",22,27
"33",23,27
"34",25,32
"35",26,29
"36",27,35
"37",27,36
"38",28,29
"39",29,30
"40",29,34
"41",29,41
"42",31,36
"43",32,38
"44",33,34
"45",33,38
"46",33,40
"47",34,37
"48",35,37
"49",35,39
"50",36,39
"51",39,42
