"","V1","V2"
"1",1,2
"2",1,3
"3",2,8
"4",3,10
"5",3,11
"6",3,17
"7",4,5
"8",5,14
"9",5,20
"10",6,14
"11",6,15
"12",7,8
"13",7,15
"14",8,9
"15",8,16
"16",9,10
"17",11,12
"18",11,17
"19",13,14
"20",13,20
"21",13,21
"22",14,15
"23",15,19
"24",15,35
"25",16,22
"26",17,18
"27",17,32
"28",18,23
"29",19,23
"30",21,29
"31",22,26
"32",23,32
"33",23,34
"34",24,25
"35",24,26
"36",26,27
"37",26,31
"38",26,39
"39",27,33
"40",28,34
"41",29,36
"42",30,31
"43",30,36
"44",30,38
"45",31,35
"46",32,35
"47",32,37
"48",34,37
"49",37,41
"50",38,40
"51",38,42
"52",39,43
"53",39,44
"54",39,47
"55",40,43
"56",41,45
"57",41,46
"58",43,44
