"","weight"
"1",1.62523505995167
"2",2.06204485909085
"3",2.04798071331709
"4",1.68230229148419
"5",0.938826927638546
"6",0.295803989343888
"7",1.16495536392735
"8",0.691632850601126
"9",2.44609116761952
"10",1.3688407504458
"11",0.623092288167961
"12",0.650827165988726
"13",1.85164791469464
"14",0.45986106595656
"15",1.49026205749696
"16",0.570551487869118
"17",0.604169678160196
"18",1.51727551870937
"19",0.967998450363925
"20",0.611307288071801
"21",0.944307153267034
"22",5.65006405270492
"23",2.11096684066917
"24",2.63113207513561
"25",1.86131673803049
"26",2.86518481139856
"27",3.72930020248824
"28",2.71747471081286
