"","V1","V2"
"1",1,3
"2",1,4
"3",2,3
"4",2,5
"5",2,17
"6",2,20
"7",3,8
"8",4,7
"9",4,8
"10",5,6
"11",5,19
"12",6,32
"13",7,12
"14",7,13
"15",8,9
"16",8,13
"17",9,14
"18",10,14
"19",11,14
"20",13,16
"21",13,24
"22",14,15
"23",15,21
"24",15,22
"25",16,17
"26",16,30
"27",16,34
"28",17,22
"29",18,20
"30",18,21
"31",18,26
"32",19,31
"33",20,25
"34",21,26
"35",22,27
"36",23,28
"37",24,28
"38",25,31
"39",27,31
"40",27,34
"41",28,30
"42",29,33
"43",30,33
"44",30,34
"45",31,35
"46",31,36
"47",33,34
"48",33,37
"49",34,35
"50",35,36
