"","V1","V2"
"1",1,6
"2",1,7
"3",2,5
"4",2,7
"5",3,9
"6",3,15
"7",4,5
"8",4,10
"9",4,24
"10",4,27
"11",5,13
"12",6,16
"13",7,12
"14",7,13
"15",8,14
"16",8,17
"17",9,17
"18",10,11
"19",10,26
"20",12,18
"21",12,19
"22",13,14
"23",13,19
"24",14,20
"25",15,20
"26",16,18
"27",17,20
"28",18,22
"29",19,23
"30",19,31
"31",20,21
"32",21,28
"33",21,29
"34",22,30
"35",23,24
"36",23,35
"37",23,37
"38",24,29
"39",25,27
"40",25,28
"41",27,32
"42",29,33
"43",30,34
"44",31,34
"45",33,37
"46",34,35
"47",35,36
"48",35,37
"49",36,37
"50",37,38
