"","V1","V2"
"1",1,11
"2",2,5
"3",2,6
"4",3,6
"5",4,8
"6",5,9
"7",6,10
"8",6,17
"9",7,13
"10",8,14
"11",8,15
"12",8,26
"13",9,15
"14",9,16
"15",10,11
"16",10,27
"17",10,32
"18",11,13
"19",12,28
"20",13,19
"21",14,24
"22",15,23
"23",16,21
"24",16,25
"25",17,21
"26",18,28
"27",19,28
"28",19,32
"29",20,24
"30",21,27
"31",22,23
"32",22,24
"33",23,31
"34",24,29
"35",25,26
"36",27,31
"37",27,32
"38",28,33
"39",28,34
"40",29,30
"41",29,35
"42",29,37
"43",31,32
"44",31,36
"45",32,33
"46",33,34
"47",35,38
"48",36,37
"49",37,38
"50",38,39
