"","V1","V2"
"1",1,6
"2",1,7
"3",2,6
"4",3,5
"5",4,5
"6",5,8
"7",6,9
"8",7,10
"9",7,17
"10",8,14
"11",8,15
"12",8,26
"13",9,15
"14",9,16
"15",10,11
"16",10,27
"17",10,32
"18",11,12
"19",12,18
"20",13,14
"21",13,23
"22",14,24
"23",15,22
"24",16,20
"25",16,25
"26",17,20
"27",18,28
"28",18,32
"29",19,23
"30",19,24
"31",20,27
"32",21,22
"33",21,24
"34",22,31
"35",24,29
"36",25,26
"37",27,31
"38",27,32
"39",28,33
"40",28,34
"41",29,30
"42",29,35
"43",29,37
"44",31,32
"45",31,36
"46",32,33
"47",33,34
"48",35,38
"49",36,37
"50",37,38
