"","weight"
"1",1.4296796843977
"2",0.707701208064579
"3",0.375451727853925
"4",3.6020673230788
"5",0.981534003446528
"6",3.22891622675614
"7",3.24232879288901
"8",0.70681610038051
"9",0.470851781657302
"10",0.662803440163982
"11",0.848870425869137
"12",5.74668634954393
"13",2.47875472731214
"14",1.48663485775818
"15",0.65837451404321
"16",0.79038534920807
"17",0.481267078383861
"18",0.918331748800473
"19",0.427076573855664
"20",1.86789748162544
"21",2.21639369270583
"22",2.11749852377226
"23",2.14230810104426
"24",2.79763846897218
"25",2.73762963203949
"26",0.741242874961701
"27",0.38579917024698
"28",1.66421873553763
"29",1.70815953587431
"30",2.51267268015342
"31",0.297348280716842
"32",0.133600150063703
"33",0.662135937677351
"34",2.19440105743327
"35",0.452827781776842
"36",0.440640442492459
"37",0.454783245668159
"38",0.951721072971648
"39",0.878753435493331
"40",0.476759897945974
"41",0.747793822238258
"42",1.46451493689124
"43",2.57002256822129
"44",0.489812209002603
"45",0.881943875846427
"46",1.89656030731191
"47",1.93535629729817
"48",2.53407280843689
"49",1.94619140819847
"50",2.06312117898978
"51",2.37030989540045
"52",1.04436583631719
"53",2.34486438839239
"54",1.69518022635316
"55",0.203423204393178
