"","V1","V2"
"1",1,2
"2",1,4
"3",1,15
"4",1,17
"5",2,6
"6",3,5
"7",3,6
"8",4,16
"9",5,8
"10",5,9
"11",6,7
"12",6,9
"13",7,10
"14",8,13
"15",9,14
"16",9,22
"17",10,11
"18",11,18
"19",11,19
"20",12,20
"21",13,20
"22",13,21
"23",14,15
"24",14,30
"25",14,34
"26",15,19
"27",16,31
"28",17,23
"29",19,24
"30",20,27
"31",21,25
"32",21,29
"33",22,25
"34",23,31
"35",24,31
"36",24,34
"37",25,30
"38",26,27
"39",26,28
"40",27,33
"41",28,32
"42",30,33
"43",30,34
"44",31,35
"45",31,36
"46",32,38
"47",33,34
"48",33,37
"49",34,35
"50",35,36
"51",37,38
"52",38,39
