"","weight"
"1",0.507090721511794
"2",0.624987199915865
"3",0.479870816191668
"4",0.494974746616556
"5",0.701221648425092
"6",0.451233421379609
"7",0.238472220781274
"8",0.538283382376404
"9",0.490967412141916
"10",0.553173571349098
"11",0.456728584975162
"12",1.14274275369936
"13",1.03309292887961
"14",1.01513545883851
"15",1.35801325458144
"16",1.01788997411258
"17",0.936320607843931
"18",1.42635900114439
"19",1.04307238475357
"20",3.29164837133877
"21",1.92276812466042
"22",0.453515159316551
"23",0.496986921293378
"24",0.44294469160702
"25",1.48054044234424
"26",0.86976778520087
"27",1.75415763260332
"28",0.782432106000201
"29",0.32140317374233
"30",0.861682076165355
"31",0.781024967368499
"32",0.921452017148545
"33",4.58281889206023
"34",1.08719243934744
"35",1.72754045400011
"36",1.78782577470782
"37",2.6378121997679
"38",5.67279692913073
"39",2.60404089810071
"40",4.66023486506382
