"","V1","V2"
"1",1,6
"2",2,7
"3",3,8
"4",4,8
"5",5,8
"6",3,9
"7",7,9
"8",2,11
"9",6,11
"10",2,14
"11",10,14
"12",10,15
"13",11,15
"14",12,15
"15",7,17
"16",14,18
"17",15,18
"18",13,19
"19",14,19
"20",17,20
"21",20,22
"22",18,23
"23",19,24
"24",23,24
"25",11,25
"26",17,25
"27",18,25
"28",23,25
"29",15,26
"30",18,26
"31",21,26
"32",25,26
"33",13,27
"34",19,27
"35",22,27
"36",20,28
"37",16,29
"38",25,29
"39",28,29
"40",28,30
"41",25,31
"42",29,32
"43",30,32
"44",31,32
"45",23,33
"46",31,34
"47",26,35
"48",31,35
"49",31,36
"50",33,36
"51",31,37
"52",34,37
