"","V1","V2"
"1",1,2
"2",2,6
"3",3,6
"4",3,7
"5",4,8
"6",8,9
"7",4,11
"8",7,11
"9",5,12
"10",4,13
"11",10,13
"12",6,14
"13",10,15
"14",11,15
"15",12,15
"16",2,16
"17",12,17
"18",14,18
"19",8,19
"20",13,20
"21",15,20
"22",13,21
"23",19,22
"24",20,24
"25",21,25
"26",24,25
"27",11,26
"28",19,26
"29",20,26
"30",24,26
"31",15,27
"32",20,27
"33",23,27
"34",26,27
"35",22,28
"36",18,29
"37",26,29
"38",28,29
"39",26,30
"40",29,31
"41",30,31
"42",24,32
"43",30,33
"44",27,34
"45",30,34
"46",30,35
"47",32,35
"48",30,36
"49",33,36
