"","V1","V2"
"1",2,4
"2",3,4
"3",3,5
"4",5,6
"5",4,7
"6",6,7
"7",1,8
"8",1,10
"9",8,10
"10",10,11
"11",9,12
"12",7,13
"13",9,13
"14",11,15
"15",12,17
"16",13,18
"17",9,19
"18",17,19
"19",18,19
"20",12,20
"21",17,21
"22",19,21
"23",16,22
"24",20,22
"25",7,24
"26",23,24
"27",8,25
"28",21,26
"29",10,27
"30",22,27
"31",25,27
"32",15,28
"33",25,29
"34",25,30
"35",28,31
"36",14,32
"37",23,32
"38",30,33
"39",32,33
"40",27,34
"41",28,35
"42",34,35
"43",32,36
"44",23,37
"45",36,37
"46",24,38
"47",26,38
"48",34,38
