"","V1","V2"
"1",1,3
"2",1,4
"3",1,8
"4",2,5
"5",2,10
"6",4,7
"7",5,8
"8",6,9
"9",7,11
"10",7,12
"11",8,16
"12",9,12
"13",9,13
"14",10,18
"15",11,15
"16",12,16
"17",12,17
"18",13,17
"19",14,18
"20",15,19
"21",16,20
"22",17,21
"23",18,30
"24",19,22
"25",19,24
"26",20,22
"27",20,23
"28",20,25
"29",21,23
"30",21,28
"31",22,26
"32",22,29
"33",23,26
"34",23,31
"35",24,27
"36",25,29
"37",25,30
"38",25,31
"39",25,33
"40",26,28
"41",26,29
"42",26,35
"43",27,33
"44",28,32
"45",29,34
"46",31,35
"47",33,36
"48",34,36
"49",34,37
"50",35,37
"51",35,38
