"","weight"
"1",1.37208527456296
"2",1.52003289431454
"3",1.36587590949803
"4",0.594810894643394
"5",1.25299640886776
"6",2.6156669971598
"7",2.00848201338618
"8",1.52084575213693
"9",1.65342305583934
"10",2.50654534371812
"11",0.63820059513576
"12",1.73956051912371
"13",0.617384806884663
"14",1.66367418692688
"15",1.07716841780913
"16",2.08924862200572
"17",1.51906879415123
"18",2.0936021592632
"19",1.48013499389163
"20",1.44000000012998
"21",1.57600253798407
"22",1.06157241895287
"23",1.51349119590429
"24",0.79119201237122
"25",0.776199072896664
"26",0.800381159640374
"27",0.793085494488863
"28",4.32028054671166
"29",1.53066939660846
"30",1.51851111301179
"31",0.276665141592832
"32",1.57554308094562
"33",0.650404412934723
"34",0.9276417413828
"35",1.04696754517526
"36",0.677530988613354
"37",0.777208981136541
"38",0.535589394728079
"39",1.3413981510169
