"","V1","V2"
"1",2,5
"2",4,5
"3",2,6
"4",4,7
"5",1,8
"6",6,8
"7",3,9
"8",7,9
"9",5,10
"10",8,11
"11",10,11
"12",11,14
"13",12,14
"14",11,15
"15",13,15
"16",13,16
"17",9,17
"18",10,17
"19",9,18
"20",17,19
"21",18,19
"22",18,20
"23",10,21
"24",14,22
"25",15,23
"26",21,23
"27",19,24
"28",21,24
"29",22,25
"30",22,26
"31",23,26
"32",25,27
"33",26,27
"34",21,28
"35",25,29
"36",26,30
"37",28,30
"38",29,30
"39",28,31
"40",30,32
"41",29,33
"42",27,34
"43",32,35
"44",33,35
"45",31,36
"46",32,36
"47",36,38
"48",31,40
"49",37,40
"50",39,40
