"","weight"
"1",1.49053681607508
"2",1.45003448234141
"3",0.0670820397163246
"4",0.659557579583076
"5",0.61379081169055
"6",1.64194007210672
"7",1.37208527456296
"8",1.52003289431454
"9",0.594810894643394
"10",1.25299640886776
"11",2.6156669971598
"12",1.60187821018421
"13",2.30905404873981
"14",2.6206876959588
"15",1.92320981722719
"16",2.21801138870797
"17",1.9612506212881
"18",0.656106698437513
"19",0.774402995858125
"20",2.00848201338618
"21",1.52084575213693
"22",1.65342305583934
"23",2.50654534371812
"24",1.53697644774936
"25",1.53938299338954
"26",1.324005362812
"27",0.63820059513576
"28",1.73956051912371
"29",0.617384806884663
"30",1.66367418692688
"31",1.07716841780913
"32",2.08924862200572
"33",1.51906879415123
"34",2.0936021592632
"35",1.48013499389163
"36",1.44000000012998
"37",1.51349119590429
"38",0.79119201237122
"39",0.776199072896664
"40",0.793085494488863
"41",4.32028054671166
"42",1.53066939660846
"43",1.51851111301179
"44",1.57554308094562
"45",0.650404412934723
"46",0.9276417413828
"47",1.04696754517526
"48",0.677530988613354
"49",2.84885584055355
