"","V1","V2"
"1",1,3
"2",2,3
"3",4,7
"4",2,8
"5",3,8
"6",2,9
"7",5,10
"8",5,11
"9",4,12
"10",11,12
"11",7,14
"12",12,14
"13",13,14
"14",9,15
"15",10,18
"16",6,19
"17",16,19
"18",17,19
"19",18,21
"20",8,22
"21",20,22
"22",12,23
"23",20,23
"24",21,23
"25",21,25
"26",22,26
"27",20,27
"28",22,27
"29",23,27
"30",14,28
"31",18,28
"32",23,28
"33",3,30
"34",8,31
"35",15,31
"36",30,31
"37",19,32
"38",24,32
"39",19,33
"40",25,33
"41",27,33
"42",24,34
"43",26,34
"44",27,34
"45",26,35
"46",20,36
"47",29,36
"48",29,37
"49",23,38
"50",37,38
"51",38,39
"52",33,40
"53",28,41
"54",39,42
"55",40,43
"56",41,43
"57",42,44
"58",40,45
"59",27,46
"60",42,46
"61",43,46
"62",39,47
"63",46,48
"64",48,49
"65",48,50
"66",43,51
"67",49,51
"68",50,51
