"","V1","V2"
"1",1,4
"2",3,5
"3",4,6
"4",5,8
"5",6,8
"6",7,9
"7",3,10
"8",5,10
"9",6,11
"10",7,11
"11",1,13
"12",12,13
"13",3,14
"14",6,14
"15",2,16
"16",12,16
"17",15,16
"18",14,17
"19",16,17
"20",2,18
"21",16,18
"22",8,19
"23",10,20
"24",14,20
"25",1,21
"26",11,21
"27",13,21
"28",14,21
"29",12,22
"30",17,23
"31",20,23
"32",16,24
"33",22,25
"34",24,25
"35",20,26
"36",20,27
"37",23,28
"38",24,28
"39",21,29
"40",21,30
"41",29,30
"42",28,31
"43",29,31
"44",30,32
"45",31,32
"46",32,33
"47",30,36
"48",34,36
"49",35,36
