"","V1","V2"
"1",3,5
"2",1,7
"3",4,8
"4",2,9
"5",4,9
"6",5,10
"7",3,11
"8",5,11
"9",10,11
"10",8,12
"11",9,12
"12",7,15
"13",7,16
"14",8,16
"15",13,16
"16",3,17
"17",6,17
"18",9,18
"19",10,19
"20",11,19
"21",15,19
"22",2,20
"23",14,20
"24",18,20
"25",7,21
"26",15,21
"27",16,21
"28",16,22
"29",18,22
"30",17,23
"31",20,23
"32",2,24
"33",20,24
"34",10,25
"35",11,26
"36",17,26
"37",21,27
"38",17,28
"39",22,29
"40",24,30
"41",22,31
"42",27,31
"43",23,32
"44",26,32
"45",29,33
"46",20,34
"47",30,34
"48",18,35
"49",29,35
"50",30,35
"51",19,36
"52",26,36
"53",31,36
"54",29,37
"55",31,37
"56",35,37
"57",33,38
"58",25,39
"59",26,39
"60",31,40
"61",36,40
"62",39,41
"63",32,43
"64",34,43
"65",35,44
"66",38,44
"67",38,45
"68",42,45
"69",40,46
"70",40,47
"71",37,48
"72",42,48
"73",47,48
"74",43,49
"75",44,49
"76",47,49
"77",44,50
"78",45,50
"79",47,50
"80",41,51
"81",46,51
"82",51,52
"83",51,53
"84",52,53
