"","V1","V2"
"1",2,3
"2",1,4
"3",2,4
"4",5,6
"5",2,7
"6",3,7
"7",4,10
"8",7,11
"9",7,12
"10",4,13
"11",7,13
"12",5,14
"13",6,14
"14",11,15
"15",9,16
"16",10,16
"17",10,17
"18",13,17
"19",12,18
"20",15,18
"21",11,19
"22",8,21
"23",20,21
"24",21,22
"25",16,23
"26",17,23
"27",18,24
"28",19,25
"29",16,26
"30",23,26
"31",13,27
"32",23,27
"33",24,27
"34",25,29
"35",14,30
"36",28,30
"37",21,31
"38",28,31
"39",29,31
"40",26,32
"41",29,34
"42",30,35
"43",28,36
"44",30,36
"45",31,36
"46",22,37
"47",25,37
"48",31,37
"49",14,39
"50",26,40
"51",27,40
"52",33,40
"53",27,41
"54",34,41
"55",36,41
"56",33,42
"57",35,42
"58",36,42
"59",35,43
"60",28,44
"61",38,44
"62",38,45
"63",31,46
"64",45,46
"65",46,47
"66",40,48
"67",41,49
"68",37,50
"69",47,51
"70",49,52
"71",50,52
"72",51,53
"73",48,54
"74",48,55
"75",49,55
"76",36,56
"77",51,56
"78",52,56
"79",56,57
"80",57,58
"81",54,59
"82",55,60
"83",59,60
"84",57,61
"85",52,62
"86",58,62
"87",61,62
"88",60,63
"89",61,63
