"","V1","V2"
"1",1,4
"2",3,5
"3",4,6
"4",2,8
"5",5,10
"6",5,11
"7",6,11
"8",7,12
"9",3,13
"10",5,13
"11",10,13
"12",6,14
"13",7,14
"14",1,17
"15",15,17
"16",3,18
"17",6,18
"18",8,19
"19",10,20
"20",13,20
"21",16,20
"22",2,21
"23",15,21
"24",19,21
"25",19,23
"26",18,24
"27",21,24
"28",2,25
"29",21,25
"30",22,25
"31",9,26
"32",11,26
"33",10,27
"34",26,27
"35",13,28
"36",18,28
"37",1,30
"38",14,30
"39",17,30
"40",18,30
"41",15,31
"42",25,32
"43",23,33
"44",29,33
"45",24,34
"46",28,34
"47",21,35
"48",32,35
"49",19,36
"50",32,36
"51",31,37
"52",35,37
"53",20,38
"54",28,38
"55",33,38
"56",33,39
"57",36,39
"58",27,40
"59",28,40
"60",33,41
"61",38,41
"62",40,42
"63",34,43
"64",35,43
"65",30,44
"66",27,45
"67",41,46
"68",30,47
"69",44,47
"70",43,48
"71",44,48
"72",41,49
"73",43,50
"74",49,50
"75",42,51
"76",46,51
"77",47,52
"78",48,52
"79",52,53
"80",47,56
"81",54,56
"82",55,56
"83",42,57
