"","V1","V2"
"1",1,3
"2",2,5
"3",3,6
"4",4,9
"5",5,10
"6",5,11
"7",6,11
"8",2,12
"9",5,12
"10",10,12
"11",6,13
"12",7,13
"13",8,14
"14",1,15
"15",2,16
"16",6,16
"17",10,17
"18",12,17
"19",14,17
"20",8,19
"21",14,19
"22",16,20
"23",18,20
"24",9,21
"25",11,21
"26",10,22
"27",21,22
"28",12,23
"29",16,23
"30",1,24
"31",13,24
"32",15,24
"33",16,24
"34",20,26
"35",23,26
"36",17,27
"37",23,27
"38",25,27
"39",9,28
"40",22,29
"41",23,29
"42",25,30
"43",27,30
"44",29,31
"45",26,32
"46",24,33
"47",22,34
"48",28,34
"49",24,35
"50",33,35
"51",34,36
