"","weight"
"1",2.56738174013247
"2",3.58633810454175
"3",3.42301270823132
"4",2.12343212760219
"5",1.19318900433172
"6",0.788269623633251
"7",1.05800945166568
"8",1.46256247725646
"9",2.1700451607131
"10",2.26264027246155
"11",2.33144247216387
"12",1.41172979046163
"13",1.47604064979961
"14",1.20588929818907
"15",0.725788536544538
"16",0.921605121387633
"17",1.79336666580246
"18",1.04863005855451
"19",2.81219771696681
"20",2.02034180272764
"21",1.99444127522958
"22",0.881603085692108
"23",1.29354590207259
"24",1.03079047374494
"25",3.3801303227497
"26",2.16971910595867
"27",1.76720117703524
"28",1.62075167719526
"29",0.56994385674609
"30",1.85624378752973
"31",1.78219667877346
"32",0.369047422429506
"33",2.30430032780609
"34",0.48489277168553
"35",1.57045375605677
"36",1.46332334062746
"37",1.69367204622154
"38",0.990711360598721
"39",1.47143603333195
"40",1.92733209382075
"41",1.89242410677519
"42",0.541524699447549
"43",1.74788701016491
"44",0.716924682302037
"45",2.29041480942406
"46",1.82270568115143
"47",1.95502659847194
"48",3.09616795414246
"49",2.1742069819251
"50",1.07294175053928
"51",0.153275569406439
"52",1.36098089632041
"53",1.24129561362394
"54",0.603165814535412
"55",2.90000275848039
"56",2.91596999286042
