"","V1","V2"
"1",1,6
"2",4,6
"3",2,7
"4",4,7
"5",5,7
"6",5,9
"7",6,10
"8",4,11
"9",6,11
"10",7,11
"11",7,12
"12",3,13
"13",9,13
"14",11,13
"15",8,14
"16",10,14
"17",11,14
"18",4,15
"19",7,16
"20",16,17
"21",13,18
"22",12,19
"23",17,20
"24",18,21
"25",19,21
"26",20,22
"27",18,23
"28",11,24
"29",20,24
"30",21,24
"31",17,25
"32",22,26
"33",25,27
"34",26,27
"35",22,28
"36",26,28
"37",27,29
"38",24,30
"39",28,31
"40",30,31
"41",23,33
"42",32,33
"43",28,34
"44",29,34
"45",31,34
"46",30,35
"47",21,36
"48",31,36
"49",35,36
"50",33,37
"51",35,37
