"","V1","V2"
"1",1,3
"2",2,3
"3",3,4
"4",5,7
"5",6,8
"6",3,9
"7",6,9
"8",7,9
"9",7,10
"10",6,11
"11",8,11
"12",9,11
"13",4,12
"14",5,12
"15",9,12
"16",10,14
"17",11,14
"18",11,15
"19",6,16
"20",13,16
"21",13,17
"22",9,18
"23",17,18
"24",18,19
"25",14,20
"26",12,21
"27",19,22
"28",20,23
"29",21,23
"30",22,24
"31",11,25
"32",22,25
"33",23,25
"34",19,26
"35",24,27
"36",26,28
"37",27,28
"38",24,29
"39",27,29
"40",28,30
"41",25,31
"42",29,32
"43",31,32
"44",29,33
"45",30,33
"46",32,33
"47",31,34
"48",23,35
"49",32,35
"50",34,35
