"","weight"
"1",0.920230405743098
"2",2.35705833611192
"3",2.79844885608611
"4",2.37209633034288
"5",3.72244758190575
"6",0.81338121401373
"7",2.83518271028067
"8",2.04175635184503
"9",0.795640621732491
"10",3.29192102018258
"11",1.08102775153237
"12",2.96706943009991
"13",3.65368307327911
"14",0.955041360546182
"15",2.06676099216431
"16",0.961871093332756
"17",1.46217509221659
"18",0.966834525347033
"19",1.43852042021293
"20",3.64143433278509
"21",3.8025565081248
"22",0.97479433751233
"23",2.04861929151832
"24",1.0737639402893
"25",2.54806279314727
"26",2.1685757999289
"27",1.62904757445633
"28",2.64799622379027
"29",2.40099583532205
"30",1.40534728788046
"31",3.33130920198896
"32",2.04997780478243
"33",2.50300799041873
"34",3.81161501204473
"35",0.671404497665417
"36",1.69102808966265
"37",0.938990947856805
"38",3.28689534363065
