"","weight"
"1",2.92028354802128
"2",0.112432202207761
"3",0.0683739725575558
"4",0.0601996687864436
"5",0.131144195803367
"6",0.0634350070702101
"7",0.105645634520725
"8",0.0737753360236135
"9",0.14448460170915
"10",1.45885301531161
"11",2.75043342037637
"12",0.086015115942094
"13",0.207627069458827
"14",1.693006556516
"15",2.48268322592374
"16",2.33365057363963
"17",2.35773959544843
"18",0.735478755682041
"19",2.90256111106138
"20",2.8133576025724
"21",2.43643694782884
"22",0.500268727888639
"23",0.268035818757705
