"","weight"
"1",0.376754562078963
"2",0.235677745656867
"3",0.199248589075187
"4",0.416293166023906
"5",0.589396811117809
"6",0.61716205362872
"7",1.43066989869943
"8",0.535743595739546
"9",0.633558521692984
"10",0.927644328500486
"11",0.272470548977801
"12",0.270171427409471
"13",0.27966408484699
"14",0.266834031022472
"15",0.237320879936311
"16",0.309819850869359
"17",2.78480670850032
"18",1.06823405674145
"19",0.155061278428541
"20",0.191311264443705
"21",0.339852909350422
"22",0.33785144681257
"23",0.455521679079886
"24",1.49900907295378
