"","weight"
"1",0.996373624766552
"2",0.178896618164998
"3",0.67096065465545
"4",0.469594932018238
"5",0.072083285454463
"6",0.226559043304327
"7",0.262809436755272
"8",0.136655772685207
"9",0.179899972175718
"10",0.168399525429975
"11",0.253814105595143
"12",0.14442437613174
"13",0.120149906803018
"14",0.181394597416958
"15",3.48177236477269
"16",0.148404851919258
"17",0.128825463050403
"18",0.181653516597512
"19",0.17448209079954
"20",0.373150640369905
"21",0.13572914357651
"22",3.09501909527055
"23",1.23664716084887
"24",1.66424907995871
"25",0.500327493111747
"26",1.64207101003333
"27",1.75911796079057
"28",3.42069431553738
"29",1.65199757890799
"30",1.28390965419606
"31",1.37192164415655
"32",2.41337129310529
"33",3.09001618187809
"34",0.252103153691504
"35",2.84190235598936
"36",0.217797612663874
"37",2.87123823454773
"38",0.180058323917856
"39",0.183095603366275
"40",1.13960484383568
"41",0.233524302742701
"42",0.23967477937742
"43",0.215642296416502
"44",0.25644492600177
"45",0.616910366399443
"46",0.173841882248636
"47",3.14267131670681
