"","weight"
"1",1.8351732888184
"2",1.63334013604969
"3",1.30328853325873
"4",1.61535166467379
"5",2.06251206066901
"6",1.82285051506979
"7",2.14656958850215
"8",0.223439029647937
"9",0.691667261108355
"10",0.456990809721747
"11",0.190528212461549
"12",0.570842359879119
"13",0.356572573659289
"14",0.417431431595776
"15",2.0254875954105
"16",1.49745797986761
"17",1.53054271436699
"18",1.37235491102645
"19",2.22171105158036
"20",2.22504022406979
"21",0.660608810140325
"22",0.434995402242439
"23",0.41218927665247
"24",0.500700509259769
