"","weight"
"1",1.22207855791168
"2",2.38551231428417
"3",3.11113098402017
"4",2.36808276870212
"5",1.26558128897127
"6",1.87313747494169
"7",1.41778841888226
"8",0.412384529312055
"9",0.434361140663821
"10",0.984075200351063
"11",0.901512063199
"12",1.92738397801009
"13",1.17717288455348
"14",1.44003333293668
"15",2.3543468309063
"16",0.465859420825704
"17",0.232301528190069
"18",1.79005837887843
"19",4.07911755174887
"20",1.36617861208257
"21",1.11161189275216
"22",0.569235452115014
"23",1.65512053962513
"24",1.15140305717159
"25",0.849719953884747
"26",1.49892928482019
