"","weight"
"1",1.8145644107206
"2",0.842691283989259
"3",3.90106088112927
"4",3.91136088833702
"5",0.447749483746854
"6",0.340777053318108
"7",0.490900804734086
"8",1.29607715823759
"9",1.38900518409093
"10",1.08258948852197
"11",2.36808276870212
"12",1.26558128897127
"13",3.66990463094685
"14",1.72383409908783
"15",1.86431247397752
"16",1.74930157491228
"17",1.76584257510046
"18",0.700345628928333
"19",1.65512053962513
"20",1.75751415361502
"21",1.85407658958364
"22",1.49892928482019
"23",1.3479243302708
"24",0.527280760113298
"25",0.257683914267411
"26",1.48196504684154
"27",0.80350756067849
