"","V1","V2"
"1",1,5
"2",1,6
"3",2,6
"4",2,7
"5",3,7
"6",3,9
"7",4,9
"8",4,11
"9",8,11
"10",7,12
"11",9,12
"12",6,14
"13",7,14
"14",13,14
"15",11,15
"16",11,16
"17",12,16
"18",10,17
"19",13,17
"20",7,18
"21",12,18
"22",14,18
"23",18,19
"24",16,20
"25",15,21
"26",20,21
"27",19,22
"28",19,23
"29",20,23
"30",17,24
"31",23,25
"32",22,26
"33",26,27
"34",24,28
"35",25,29
"36",18,30
"37",23,31
"38",26,31
"39",30,31
"40",27,32
"41",30,32
"42",28,33
"43",30,33
"44",32,35
"45",32,36
"46",33,36
"47",33,37
"48",28,38
"49",34,39
"50",37,39
"51",31,40
"52",34,40
