"","V1","V2"
"1",1,3
"2",1,7
"3",2,7
"4",2,13
"5",3,12
"6",4,5
"7",4,8
"8",5,9
"9",5,11
"10",6,10
"11",7,21
"12",8,12
"13",10,11
"14",11,18
"15",12,14
"16",13,25
"17",14,18
"18",14,19
"19",14,22
"20",14,26
"21",15,20
"22",16,17
"23",17,24
"24",17,28
"25",18,19
"26",18,27
"27",18,28
"28",18,32
"29",19,20
"30",19,23
"31",20,25
"32",21,22
"33",21,31
"34",22,25
"35",22,26
"36",23,32
"37",24,30
"38",25,26
"39",26,31
"40",26,35
"41",27,31
"42",27,38
"43",28,33
"44",28,38
"45",29,33
"46",30,36
"47",31,36
"48",32,35
"49",33,34
"50",35,37
"51",35,38
