"","V1","V2"
"1",1,2
"2",1,4
"3",2,5
"4",3,5
"5",3,6
"6",3,9
"7",4,9
"8",4,11
"9",4,16
"10",5,11
"11",5,15
"12",7,8
"13",7,12
"14",8,14
"15",9,23
"16",10,16
"17",10,18
"18",11,16
"19",12,15
"20",13,14
"21",14,20
"22",15,17
"23",16,26
"24",17,20
"25",17,21
"26",17,24
"27",17,27
"28",18,22
"29",19,29
"30",20,21
"31",20,28
"32",20,29
"33",20,32
"34",21,22
"35",21,25
"36",22,26
"37",23,24
"38",23,31
"39",24,26
"40",24,27
"41",25,32
"42",26,27
"43",27,31
"44",27,34
"45",28,31
"46",28,37
"47",29,33
"48",29,37
"49",30,35
"50",31,35
"51",32,34
"52",34,36
"53",34,37
