"","weight"
"1",0.478565564732661
"2",0.530212221620339
"3",2.55012254606951
"4",0.614189709953153
"5",1.7115197925217
"6",1.50017865614182
"7",1.36249807318018
"8",2.29972694026937
"9",4.59396821922561
"10",4.74640295375369
"11",2.58434150206467
"12",2.02103339905268
"13",0.715682191946687
"14",0.832660795220412
"15",0.85839617904688
"16",3.93491855057281
"17",1.02373873607555
"18",2.52828499154968
"19",2.64122490538628
"20",0.345527133492991
"21",1.54675822312044
"22",2.67278207110034
"23",1.56708876599531
"24",3.07565986453643
"25",3.08905869216338
"26",0.936228605187198
"27",3.06614758294273
"28",2.73790722990082
"29",1.83754836672711
"30",1.94978691206088
"31",1.60172438317899
"32",1.46795776506636
"33",1.29301237455427
"34",2.88050776770362
"35",2.62964655420397
"36",0.691541033132987
"37",3.15469000054617
