"","weight"
"1",2.55012254606951
"2",4.74640295375369
"3",2.58434150206467
"4",2.02103339905268
"5",0.715682191946687
"6",0.832660795220412
"7",0.536820267842481
"8",3.93491855057281
"9",1.02373873607555
"10",2.52828499154968
"11",2.64122490538628
"12",0.345527133492991
"13",0.458950977694566
"14",3.22531006281629
"15",1.54675822312044
"16",2.67278207110034
"17",1.4559764423703
"18",1.56708876599531
"19",3.07565986453643
"20",3.08905869216338
"21",0.936228605187198
"22",2.23182974261348
"23",1.72560134445139
"24",2.44982774901131
"25",2.25052638312523
"26",1.94117593201222
"27",3.06614758294273
"28",0.492848861629792
"29",2.73790722990082
"30",1.83754836672711
"31",1.94978691206088
"32",1.60172438317899
"33",1.46795776506636
"34",1.77512929044297
"35",1.29301237455427
"36",2.88050776770362
"37",2.62964655420397
"38",0.691541033132987
"39",1.50175930210879
"40",0.828941493622234
"41",2.06870587564672
"42",3.15469000054617
"43",0.477519633547738
"44",0.8881221761684
"45",2.01905027179406
