"","V1","V2"
"1",1,4
"2",2,5
"3",2,8
"4",3,4
"5",3,5
"6",3,9
"7",4,11
"8",4,17
"9",5,13
"10",6,7
"11",6,12
"12",7,13
"13",7,16
"14",8,14
"15",8,15
"16",9,28
"17",10,18
"18",10,21
"19",11,18
"20",12,17
"21",13,19
"22",14,19
"23",15,16
"24",16,25
"25",17,20
"26",18,32
"27",19,22
"28",20,25
"29",20,26
"30",20,29
"31",20,33
"32",21,27
"33",22,23
"34",22,24
"35",23,31
"36",23,35
"37",25,26
"38",25,34
"39",25,35
"40",25,39
"41",26,27
"42",26,30
"43",27,32
"44",28,29
"45",28,38
"46",29,32
"47",29,33
"48",30,39
"49",31,37
"50",32,33
"51",33,38
"52",33,43
"53",34,38
"54",34,46
"55",35,40
"56",35,46
"57",36,40
"58",36,41
"59",37,44
"60",38,44
"61",39,43
"62",40,42
"63",43,45
"64",43,46
