"","V1","V2"
"1",1,3
"2",2,4
"3",2,7
"4",3,4
"5",4,8
"6",5,9
"7",6,8
"8",6,9
"9",6,12
"10",7,12
"11",7,14
"12",7,20
"13",8,14
"14",8,19
"15",9,16
"16",10,11
"17",10,15
"18",11,16
"19",11,18
"20",12,27
"21",13,20
"22",13,22
"23",14,20
"24",15,19
"25",17,18
"26",18,24
"27",19,21
"28",20,30
"29",21,24
"30",21,25
"31",21,28
"32",21,31
"33",22,26
"34",23,33
"35",24,25
"36",24,32
"37",24,33
"38",24,35
"39",25,26
"40",25,29
"41",26,30
"42",27,28
"43",27,34
"44",28,30
"45",28,31
"46",29,35
"47",30,31
"48",31,34
"49",31,37
"50",32,34
"51",32,40
"52",33,36
"53",33,40
"54",34,38
"55",35,37
"56",37,39
"57",37,40
