"","V1","V2"
"1",1,2
"2",1,4
"3",2,5
"4",3,5
"5",3,8
"6",4,8
"7",4,10
"8",4,15
"9",5,10
"10",5,14
"11",6,7
"12",6,11
"13",7,13
"14",8,22
"15",9,15
"16",9,17
"17",10,15
"18",11,14
"19",12,13
"20",13,19
"21",14,16
"22",15,26
"23",16,19
"24",16,20
"25",16,23
"26",16,27
"27",17,21
"28",18,25
"29",18,29
"30",19,20
"31",19,28
"32",19,29
"33",19,32
"34",20,21
"35",20,24
"36",21,26
"37",22,23
"38",22,31
"39",23,26
"40",23,27
"41",24,32
"42",25,30
"43",26,27
"44",27,31
"45",27,34
"46",28,31
"47",28,37
"48",29,33
"49",29,37
"50",30,35
"51",31,35
"52",32,34
"53",34,36
"54",34,37
