"","weight"
"1",0.95089431597148
"2",1.75955221583704
"3",0.944262675309501
"4",0.409809711932419
"5",0.4667084748812
"6",0.740959513084649
"7",0.482191870662106
"8",0.88875249664222
"9",0.817496788979051
"10",0.734503233682086
"11",0.780937897625093
"12",1.15520560949894
"13",1.13177957211317
"14",6.61089774517812
"15",2.32498498891515
"16",0.997938374880813
"17",0.877494159518143
"18",0.360112482517366
"19",2.15383286258122
"20",0.509529587112383
"21",0.656934852342431
"22",1.27933912620904
"23",2.14287213804901
"24",0.238452930552343
"25",0.409717220610518
"26",0.440236528321885
"27",0.636958397632238
"28",0.598422092216374
"29",0.4588125980998
"30",0.887426053291434
"31",0.488644247020486
"32",0.976566638872758
"33",0.367423461499856
"34",0.392546557691204
"35",0.42452443929018
