"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",3,4
"5",3,6
"6",3,7
"7",4,9
"8",5,8
"9",5,16
"10",6,10
"11",7,11
"12",9,10
"13",9,15
"14",10,13
"15",11,14
"16",12,13
"17",12,16
"18",12,19
"19",13,17
"20",13,18
"21",14,18
"22",14,22
"23",15,19
"24",16,17
"25",16,20
"26",17,21
"27",18,26
"28",19,23
"29",19,27
"30",20,23
"31",20,28
"32",21,24
"33",22,25
"34",22,34
"35",23,28
"36",23,31
"37",24,28
"38",24,29
"39",26,29
"40",26,30
"41",26,33
"42",27,31
"43",27,38
"44",28,32
"45",29,32
"46",29,37
"47",30,34
"48",33,35
"49",33,36
"50",34,36
