"","V1","V2"
"1",1,2
"2",1,6
"3",1,8
"4",2,5
"5",2,6
"6",3,4
"7",3,7
"8",4,9
"9",5,19
"10",6,10
"11",6,11
"12",7,8
"13",7,12
"14",7,13
"15",8,14
"16",8,23
"17",9,13
"18",9,14
"19",10,15
"20",10,16
"21",10,20
"22",11,15
"23",11,16
"24",13,17
"25",13,18
"26",14,20
"27",15,19
"28",15,21
"29",16,21
"30",17,26
"31",18,22
"32",18,27
"33",19,28
"34",20,23
"35",20,29
"36",21,24
"37",22,25
"38",22,26
"39",22,27
"40",23,27
"41",23,28
"42",24,29
"43",25,30
"44",26,27
"45",28,30
"46",28,31
"47",29,32
"48",32,33
