"","V1","V2"
"1",1,2
"2",1,5
"3",2,6
"4",2,10
"5",3,4
"6",3,9
"7",3,12
"8",4,8
"9",4,9
"10",5,10
"11",5,16
"12",6,7
"13",6,11
"14",7,13
"15",8,24
"16",9,14
"17",9,15
"18",10,17
"19",11,12
"20",11,17
"21",11,18
"22",12,19
"23",12,29
"24",13,18
"25",13,19
"26",14,20
"27",14,21
"28",14,25
"29",15,20
"30",15,21
"31",16,17
"32",16,27
"33",17,27
"34",18,22
"35",18,23
"36",19,25
"37",20,24
"38",22,32
"39",23,28
"40",23,33
"41",24,34
"42",25,29
"43",25,35
"44",26,27
"45",27,31
"46",28,31
"47",28,32
"48",28,33
"49",29,33
"50",29,34
"51",30,35
"52",31,36
"53",32,33
"54",34,36
"55",34,37
"56",35,38
