"","V1","V2"
"1",2,4
"2",3,4
"3",1,5
"4",6,10
"5",8,10
"6",8,11
"7",5,12
"8",7,12
"9",8,12
"10",8,14
"11",11,14
"12",9,15
"13",13,16
"14",16,17
"15",10,18
"16",15,18
"17",16,18
"18",12,20
"19",7,21
"20",20,21
"21",20,22
"22",18,23
"23",22,23
"24",19,24
"25",21,24
"26",15,25
"27",16,26
"28",16,27
"29",17,27
"30",26,27
"31",21,28
"32",24,28
"33",19,29
"34",24,29
"35",22,30
"36",23,30
"37",20,31
"38",28,31
"39",30,31
"40",4,32
"41",23,32
"42",23,33
"43",30,33
"44",28,34
"45",29,34
"46",31,36
"47",33,36
"48",35,36
"49",32,37
"50",32,38
"51",37,39
"52",38,39
"53",36,40
"54",37,40
"55",18,42
"56",33,42
"57",35,42
"58",41,42
